SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
HINDOILEXP,EQ,HINDUSTAN OIL EXPLORATION,122.61,127.2,121.14,125.94,1262790,157077690.51,20260324,124.76,124.17,125.34999999999998,125.34999999999998,124.17,1.1799999999999784,0.9369541051294096,Wide,Bullish,Above CPR,Cash Only,Energy & Oil/Gas,False,False,0.7166666666666667,60,66908010.83,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHILCTECH,EQ,SHILCHAR TECHNOLOGIES LTD,3899.8,3911.9,3730.0,3768.0,32458,123626489.2,20260324,3803.3,3820.95,3785.65,3820.95,3785.65,35.30000000000018,0.936836518046714,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.6166666666666667,60,105480145.05,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ENERGYDEV,EQ,ENERGY DEVE. CO.LTD,14.8,15.05,13.76,14.61,69542,1008735.49,20260324,14.473333333333334,14.405,14.541666666666668,14.541666666666668,14.405,0.1366666666666667,0.935432352270135,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6222222222222222,45,816906.61,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HECPROJECT,EQ,HEC INFRA PROJECTS LTD,104.1,107.98,102.0,103.54,23596,2468794.72,20260324,104.50666666666667,104.99,104.02333333333334,104.99,104.02333333333334,0.9666666666666686,0.9336166376923588,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.4833333333333333,60,1209769.5,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
EFCIL,EQ,EFC (I) LIMITED,189.99,196.0,183.41,187.09,575927,108563801.31,20260324,188.83333333333331,189.705,187.9616666666667,189.705,187.9616666666667,1.7433333333332826,0.9318153473372616,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.65,60,59988612.900000006,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BALPHARMA,EQ,BAL PHARMA LTD.,68.49,68.49,66.51,66.57,4183,280946.0,20260324,67.19,67.5,66.88,67.5,66.88,0.6200000000000045,0.9313504581643453,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,True,0.7666666666666667,60,605451.755,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AKASH,EQ,AKASH INFRA-PROJECTS LTD,25.0,25.82,25.0,25.06,4249,106842.64,20260324,25.293333333333333,25.41,25.176666666666662,25.41,25.176666666666662,0.2333333333333342,0.9310986964618287,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.5666666666666667,60,273790.715,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SAMHI,EQ,SAMHI HOTELS LIMITED,137.0,137.02,130.26,135.53,2266353,304168765.04,20260324,134.26999999999998,133.64,134.89999999999998,134.89999999999998,133.64,1.259999999999991,0.92968346491551,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8,60,125345693.685,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PATINTLOG,EQ,PATEL INT. LOG. LTD,9.35,9.39,8.8,8.97,94245,861364.11,20260324,9.053333333333336,9.095,9.011666666666668,9.095,9.011666666666668,0.0833333333333321,0.9290226681530896,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6,60,880450.085,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
COHANCE,EQ,COHANCE LIFESCIENCES LTD,307.85,307.85,293.0,296.3,522719,155681919.8,20260324,299.05,300.425,297.675,300.425,297.675,2.75,0.9281133985825176,Wide,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.7,60,230232283.5,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ROSSELLIND,EQ,ROSSELL INDIA LIMITED,46.1,46.11,43.5,44.19,104973,4686658.0,20260324,44.6,44.805,44.395,44.805,44.395,0.4099999999999966,0.9278117221090668,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6333333333333333,60,1403701.47,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ZENITHEXPO,EQ,ZENITH EXPORTS LTD,187.8,187.8,180.46,181.61,84,15224.07,20260324,183.29,184.13,182.45,184.13,182.45,1.6800000000000068,0.925059192775732,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.5,60,55574.29,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHEMAROO,EQ,SHEMAROO ENTER. LTD.,94.12,97.0,90.1,92.27,14943,1401475.42,20260324,93.12333333333332,93.55,92.69666666666669,93.55,92.69666666666669,0.8533333333333246,0.9248220801271536,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.4833333333333333,60,856940.645,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
THYROCARE,EQ,THYROCARE TECH LTD,374.9,378.95,364.1,366.45,336493,124693398.0,20260324,369.8333333333333,371.525,368.14166666666665,371.525,368.14166666666665,3.3833333333333258,0.9232728430436146,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7666666666666667,60,121205321.05,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
IBULLSLTD,EQ,INDIABULLS LIMITED,9.8,9.8,9.24,9.39,4797979,45143567.0,20260324,9.476666666666668,9.52,9.433333333333334,9.52,9.433333333333334,0.086666666666666,0.9229676961306283,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.4333333333333333,60,59797785.03,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NPST,EQ,NETWORK PEOPLE SRV TECH L,1079.9,1149.9,1070.0,1094.8,81791,90915657.4,20260324,1104.9,1109.95,1099.8499999999997,1109.95,1099.8499999999997,10.100000000000364,0.9225429302155976,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.4833333333333333,60,30315115.25,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SIMPLEXINF,EQ,SIMPLEX INFRASTRUCTURES L,158.97,162.03,146.5,152.16,237612,36456128.28,20260324,153.5633333333333,154.265,152.86166666666662,154.265,152.86166666666662,1.4033333333333644,0.9222747984577844,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.5833333333333334,60,14888174.87,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AGRITECH,EQ,AGRI-TECH (INDIA) LIMITED,104.8,112.21,104.79,107.02,12989,1430322.84,20260324,108.00666666666666,108.5,107.51333333333332,108.5,107.51333333333332,0.9866666666666788,0.9219460536971396,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.6341463414634146,41,842534.81,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
REPRO,EQ,REPRO INDIA LIMITED,356.25,364.25,344.0,349.3,29194,10246499.7,20260324,352.51666666666665,354.125,350.9083333333333,354.125,350.9083333333333,3.216666666666697,0.9208893978433144,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6,60,4577082.825,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GRSE,EQ,GARDEN REACH SHIP&ENG LTD,2200.0,2249.0,2120.5,2155.0,1178824,2553475738.8,20260324,2174.833333333333,2184.75,2164.916666666667,2184.75,2164.916666666667,19.83333333333303,0.9203402938901638,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.7166666666666667,60,1858259033.1,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHAILY,EQ,SHAILY ENG PLASTICS LTD,2296.7,2366.1,2226.3,2328.3,324406,746215017.5,20260324,2306.9,2296.2,2317.6000000000004,2317.6000000000004,2296.2,21.400000000000546,0.9191255422411436,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7333333333333333,60,398965614.85,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PRITIKAUTO,EQ,PRITIKA AUTO INDUS LTD,11.61,11.61,11.2,11.25,251498,2847899.64,20260324,11.353333333333332,11.405,11.301666666666668,11.405,11.301666666666668,0.1033333333333317,0.9185185185185044,Wide,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,True,0.7166666666666667,60,2396585.265,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
LFIC,EQ,LAKSHMI FIN IND CORP LTD,124.0,125.0,121.5,124.97,798,99615.17,20260324,123.82333333333334,123.25,124.39666666666668,124.39666666666668,123.25,1.1466666666666754,0.9175535461844244,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5333333333333333,60,212332.175,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GILLETTE,EQ,GILLETTE INDIA LTD,7978.0,7978.0,7685.5,7725.5,38211,296576324.0,20260324,7796.333333333333,7831.75,7760.916666666666,7831.75,7760.916666666666,70.83333333333394,0.9168770090393364,Wide,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.95,60,146472536.75,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NELCAST,EQ,NELCAST LIMITED,119.2,121.88,118.0,118.32,69912,8359909.57,20260324,119.4,119.94,118.86,119.94,118.86,1.0800000000000125,0.912778904665325,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6166666666666667,60,8862565.865,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GOKULAGRO,EQ,GOKUL AGRO RESOURCES LTD,181.99,189.0,178.5,186.3,1094753,201404877.71,20260324,184.6,183.75,185.45,185.45,183.75,1.6999999999999886,0.9125067096081528,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,0.8,60,48620112.68,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHREDIGCEM,EQ,SHREE DIGVIJAY CEM CO LTD,56.31,59.24,56.3,56.99,349847,20016751.6,20260324,57.51,57.77,57.25,57.77,57.25,0.519999999999996,0.9124407790840428,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8333333333333334,60,12067641.11,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ELECTHERM,EQ,ELECTROTHERM (I) LTD.,606.9,629.0,594.1,603.3,60742,36692439.85,20260324,608.8,611.55,606.05,611.55,606.05,5.5,0.9116525774904692,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6666666666666666,60,14021098.475,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PONNIERODE,EQ,PONNIE SUGARS (ERODE) LTD,266.05,271.65,259.0,261.75,16783,4405203.3,20260324,264.1333333333333,265.325,262.94166666666666,265.325,262.94166666666666,2.3833333333333258,0.9105380452085294,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8666666666666667,60,2526205.5,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
LT,EQ,LARSEN & TOUBRO LTD.,3440.0,3547.1,3390.5,3516.8,6037848,21001269047.3,20260324,3484.8000000000006,3468.8,3500.800000000001,3500.800000000001,3468.8,32.00000000000091,0.9099181073703624,Wide,Bullish,Above CPR,Cash Only,Construction,False,False,0.9666666666666668,60,8641644240.2,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MARINE,EQ,MARINE ELECTRICAL (I) LTD,164.96,172.0,163.7,165.59,699855,117010156.72,20260324,167.09666666666666,167.85,166.34333333333333,167.85,166.34333333333333,1.5066666666666606,0.9098778106568396,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7166666666666667,60,57261657.33499999,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ETHOSLTD,EQ,ETHOS LIMITED,2187.0,2225.0,2126.2,2205.7,15217,33068839.3,20260324,2185.633333333333,2175.6,2195.6666666666665,2195.6666666666665,2175.6,20.06666666666661,0.90976409605416,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7666666666666667,60,42172863.8,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SYNCOMF,EQ,SYNCOM FORMU (I) LTD,11.85,11.85,11.2,11.37,2136763,24385473.22,20260324,11.473333333333333,11.525,11.421666666666663,11.525,11.421666666666663,0.1033333333333352,0.9088243916740132,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7,60,21068373.34,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
