SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
CHAMBLFERT,20260430,436.35,473.8,432.5,438.05,5763506917.35,CHAMBAL FERTILIZERS LTD,20260430,448.1166666666666,453.15,443.08333333333326,453.15,443.08333333333326,10.06666666666672,2.298063386980189,Wide,Bearish,Below CPR,Chemicals,True,False,False,0.4444444444444444,9,8051619861.85,Higher,True,Unknown,False,,,,,0.7158195513748129,False,False,No setup,May 2026,Monthly
CHEMBOND,20260430,105.2,156.8,105.2,152.36,32329438.56,CHEMBOND MATERIALTECH LTD,20260430,138.12,131.0,145.24,145.24,131.0,14.240000000000009,9.346285114203209,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.875,8,32523743.32,Higher,True,Unknown,False,,,,,0.9940257565653423,False,False,No setup,May 2026,Monthly
CHEMBONDCH,20260430,109.85,167.0,107.65,152.09,52564461.410000004,CHEMBOND CHEMICAL LIMITED,20260430,142.24666666666667,137.325,147.16833333333335,147.16833333333335,137.325,9.843333333333362,6.47204506103844,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,52564461.410000004,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
CHEMCON,20260430,132.0,165.1,129.5,160.83,108830148.92,CHEMCON SPECIAL CHEM LTD,20260430,151.81000000000003,147.3,156.32000000000005,156.32000000000005,147.3,9.020000000000039,5.608406391842342,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,168510493.59,Higher,True,Unknown,False,,,,,0.6458360343112683,False,False,No setup,May 2026,Monthly
CHEMFAB,20260430,298.0,414.8,298.0,408.7,80858251.95,CHEMFAB ALKALIS LIMITED,20260430,373.8333333333333,356.4,391.26666666666665,391.26666666666665,356.4,34.866666666666674,8.531114917217195,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,106639042.1,Higher,True,Unknown,False,,,,,0.758242481906165,False,False,No setup,May 2026,Monthly
CHEMPLASTS,20260430,265.0,274.0,224.25,228.6,1552238884.75,CHEMPLAST SANMAR LIMITED,20260430,242.28333333333333,249.125,235.44166666666666,249.125,235.44166666666666,13.683333333333337,5.985710119568389,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7777777777777778,9,933191683.9499999,Lower,True,Unknown,False,,,,,1.6633655351274739,False,False,No setup,May 2026,Monthly
CHENNPETRO,20260430,995.0,1159.7,941.0,1128.35,66440270176.3,CHENNAI PETROLEUM CORP LT,20260430,1076.35,1050.35,1102.35,1102.35,1050.35,52.0,4.6084991359064125,Wide,Bullish,Above CPR,Oil Gas & Consumable Fuels,True,False,False,0.7777777777777778,9,23111172524.45,Higher,True,Unknown,False,,,,,2.8748117433683147,False,False,No setup,May 2026,Monthly
CHEVIOT,20260430,940.0,1180.05,919.0,1172.7,59470024.05,CHEVIOT COMPANY LIMITED,20260430,1090.5833333333333,1049.525,1131.6416666666664,1131.6416666666664,1049.525,82.11666666666633,7.002359227992354,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,9,37690899.4,Higher,True,Unknown,False,,,,,1.5778351006927682,False,False,No setup,May 2026,Monthly
CHOICEIN,20260430,629.8,736.0,615.35,663.45,10501661079.6,CHOICE INTERNATIONAL LTD,20260430,671.6,675.675,667.5250000000001,675.675,667.5250000000001,8.149999999999864,1.2284271610520556,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.2222222222222222,9,8787522473.55,Higher,True,Unknown,True,,,,,1.1950650608529847,False,False,No setup,May 2026,Monthly
CHOLAFIN,20260430,1401.9,1605.6,1299.4,1562.9,68120912213.1,CHOLAMANDALAM IN & FIN CO,20260430,1489.3,1452.5,1526.1,1526.1,1452.5,73.59999999999991,4.709194446221761,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.8888888888888888,9,53743470482.0,Inside,True,Unknown,False,,,,,1.2675197861648209,False,False,No setup,May 2026,Monthly
CHOLAHLDNG,20260430,1388.0,1675.9,1327.5,1556.1,14497515110.4,CHOLAMANDALAM FIN HOL LTD,20260430,1519.8333333333333,1501.7,1537.9666666666665,1537.9666666666665,1501.7,36.266666666666424,2.3306128569286306,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.3333333333333333,9,7732977945.0,Higher,True,Unknown,False,,,,,1.8747648336141736,False,False,No setup,May 2026,Monthly
CIEINDIA,20260430,455.0,504.0,441.0,473.75,7819434806.0,CIE AUTOMOTIVE INDIA LTD,20260430,472.9166666666667,472.5,473.33333333333337,473.33333333333337,472.5,0.8333333333333712,0.1759014951627169,Narrow,Bullish,Above CPR,Automobile and Auto Components,True,True,False,0.1111111111111111,9,2267878564.05,Higher,True,Unknown,True,,,,,3.4479071895436832,False,False,No setup,May 2026,Monthly
CIFL,20260430,21.1,31.5,20.42,28.18,272335593.29,CAPITAL INDIA FINANCE LTD,20260430,26.7,25.96,27.439999999999998,27.439999999999998,25.96,1.4799999999999969,5.251951738821849,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,191029670.39,Overlapping,True,Unknown,False,,,,,1.4256193434978373,False,False,No setup,May 2026,Monthly
CIGNITITEC,20260430,1101.0,1316.4,1101.0,1182.2,1102704944.6,CIGNITI TECHNOLOGIES LTD,20260430,1199.8666666666668,1208.7,1191.0333333333335,1208.7,1191.0333333333335,17.666666666666515,1.494388992274278,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2222222222222222,9,2230791280.4,Higher,True,Unknown,True,,,,,0.494311123720313,False,False,No setup,May 2026,Monthly
CINELINE,20260430,81.0,96.0,76.5,86.18,31642372.28,CINELINE INDIA LIMITED,20260430,86.22666666666667,86.25,86.20333333333335,86.25,86.20333333333335,0.046666666666652645,0.05415022820451687,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.1111111111111111,9,35514858.43,Higher,True,Unknown,True,,,,,0.8909615208622416,False,False,No setup,May 2026,Monthly
CINEVISTA,20260430,13.15,17.5,13.15,15.57,10644770.47,CINEVISTA LIMITED,20260430,15.406666666666666,15.325,15.488333333333333,15.488333333333333,15.325,0.163333333333334,1.0490259045172383,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.375,8,11627434.11,Higher,True,Unknown,False,,,,,0.915487490128637,False,False,No setup,May 2026,Monthly
CIPLA,20260430,1255.0,1329.8,1165.7,1309.6,53125902650.799995,CIPLA LTD,20260430,1268.3666666666666,1247.75,1288.9833333333331,1288.9833333333331,1247.75,41.23333333333312,3.148544084707783,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.6666666666666666,9,37173677857.7,Overlapping,True,Unknown,False,,,,,1.429126890650012,False,False,No setup,May 2026,Monthly
CLEAN,20260430,682.25,842.9,671.1,819.05,11387400223.25,CLEAN SCIENCE & TECH LTD,20260430,777.6833333333334,757.0,798.3666666666668,798.3666666666668,757.0,41.36666666666679,5.050566713468871,Wide,Bullish,Above CPR,Chemicals,True,False,False,0.8888888888888888,9,6227350514.7,Higher,True,Unknown,False,,,,,1.8286107705627654,False,False,No setup,May 2026,Monthly
CLEANMAX,20260430,781.0,1150.0,781.0,1142.15,5487886182.2,CLEAN MAX ENVIRO EN SOL L,20260430,1024.3833333333334,965.5,1083.2666666666669,1083.2666666666669,965.5,117.76666666666688,10.31096324183924,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,2,8753318169.449999,Higher,False,Unknown,False,,,,,0.6269492409579375,False,False,No setup,May 2026,Monthly
CLSEL,20260430,211.64,294.0,211.64,281.32,864263208.37,CHAMAN LAL SETIA EXP LTD,20260430,262.32,252.82,271.82,271.82,252.82,19.0,6.7538745912128535,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,368631511.35,Higher,True,Unknown,False,,,,,2.344517985467115,False,False,No setup,May 2026,Monthly
CMPDI,20260430,157.81,194.0,150.16,181.55,13993012640.72,CENTRAL MINE P N D INST L,20260430,175.23666666666668,172.07999999999998,178.39333333333337,178.39333333333337,172.07999999999998,6.313333333333389,3.4774625906545795,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,2,7775694223.599999,Higher,False,Unknown,False,,,,,1.799583707683595,False,False,No setup,May 2026,Monthly
CMSINFO,20260430,277.0,322.1,271.0,290.35,3015441977.65,CMS INFO SYSTEMS LIMITED,20260430,294.48333333333335,296.55,292.4166666666667,296.55,292.4166666666667,4.133333333333326,1.4235692554962374,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,9,3828087320.7999997,Higher,True,Unknown,False,,,,,0.7877150453871643,False,False,No setup,May 2026,Monthly
CNL,20260430,565.0,634.65,528.3,615.6,100330737.6,CREATIVE NEWTECH LIMITED,20260430,592.8499999999999,581.4749999999999,604.2249999999999,604.2249999999999,581.4749999999999,22.75,3.6955815464587394,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8,5,113672626.15,Inside,False,Unknown,False,,,,,0.88262883508652,False,False,No setup,May 2026,Monthly
COALINDIA,20260430,464.0,491.25,427.5,481.45,122659986587.2,COAL INDIA LTD,20260430,466.73333333333335,459.375,474.0916666666667,474.0916666666667,459.375,14.716666666666697,3.0567383251981926,Wide,Bullish,Above CPR,Oil Gas & Consumable Fuels,True,False,False,1.0,9,56099653424.9,Higher,True,Unknown,False,,,,,2.1864660314061224,False,False,No setup,May 2026,Monthly
COASTCORP,20260430,45.49,63.5,43.0,57.19,174166932.39,COASTAL CORPORATION LTD,20260430,54.56333333333333,53.25,55.876666666666665,55.876666666666665,53.25,2.626666666666665,4.592877542693942,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5714285714285714,7,143768918.07999998,Higher,True,Unknown,False,,,,,1.211436621461428,False,False,No setup,May 2026,Monthly
COCHINSHIP,20260430,1244.9,1780.0,1228.1,1733.4,96760213903.59999,COCHIN SHIPYARD LIMITED,20260430,1580.5,1504.05,1656.95,1656.95,1504.05,152.9000000000001,8.820814584054464,Wide,Bullish,Above CPR,Capital Goods,True,False,False,0.8888888888888888,9,30128430275.9,Higher,True,Unknown,False,,,,,3.2115916102339837,False,False,No setup,May 2026,Monthly
COCKERILL,20260430,5202.0,5297.0,4955.0,5115.5,72186641.05,JOHN COCKERILL INDIA LTD.,20260430,5122.5,5126.0,5119.0,5126.0,5119.0,7.0,0.1368390186687518,Narrow,Bearish,Below CPR,Unclassified,False,False,True,1.0,1,72186641.05,Unknown,False,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
COFFEEDAY,20260430,21.5,29.3,21.5,26.4,747815362.13,COFFEE DAY ENTERPRISE LTD,20260430,25.73333333333333,25.4,26.066666666666663,26.066666666666663,25.4,0.6666666666666643,2.5252525252525166,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.42857142857142855,7,735961568.9499999,Higher,True,Unknown,False,,,,,1.016106538276057,False,False,No setup,May 2026,Monthly
COFORGE,20260430,1150.0,1334.9,1130.0,1195.9,75493174846.7,COFORGE LIMITED,20260430,1220.2666666666667,1232.45,1208.0833333333333,1232.45,1208.0833333333333,24.366666666666788,2.0375170722189804,Wide,Bearish,Below CPR,Information Technology,True,False,False,0.4444444444444444,9,68447201523.2,Higher,True,Unknown,False,,,,,1.1029402688013736,False,False,No setup,May 2026,Monthly
COHANCE,20260430,308.95,514.9,292.5,483.25,67430666186.25,COHANCE LIFESCIENCES LTD,20260430,430.2166666666667,403.7,456.7333333333334,456.7333333333334,403.7,53.03333333333342,10.974305914812916,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.7777777777777778,9,10770630140.65,Higher,True,Unknown,False,,,,,6.260605489715629,False,False,No setup,May 2026,Monthly
COLPAL,20260430,1822.0,2190.1,1782.1,2096.2,21139973594.1,COLGATE PALMOLIVE LTD.,20260430,2022.8,1986.1,2059.5,2059.5,1986.1,73.40000000000009,3.5015742772636242,Wide,Bullish,Above CPR,Fast Moving Consumer Goods,True,False,False,0.7777777777777778,9,19174507103.0,Overlapping,True,Unknown,False,,,,,1.102504146810245,False,False,No setup,May 2026,Monthly
COMFINTE,20260430,7.6,8.0,6.95,7.3,12146849.1,COMFORT INTECH LTD.,20260430,7.416666666666667,7.475,7.358333333333334,7.475,7.358333333333334,0.11666666666666536,1.5981735159817174,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,1,12146849.1,Unknown,False,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
COMPUSOFT,20260430,12.79,14.91,12.33,14.07,11013457.94,COMPUCOM SOFTWARE LTD,20260430,13.770000000000001,13.620000000000001,13.920000000000002,13.920000000000002,13.620000000000001,0.3000000000000007,2.1321961620469136,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4444444444444444,9,10613991.78,Inside,True,Unknown,False,,,,,1.0376358083066086,False,False,No setup,May 2026,Monthly
COMSYN,20260430,156.98,164.99,152.77,154.61,86905731.5,COMMERCIAL SYN BAGS LTD,20260430,157.45666666666668,158.88,156.03333333333336,158.88,156.03333333333336,2.8466666666666356,1.8411918159670366,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.42857142857142855,7,420524600.27,Overlapping,True,Unknown,False,,,,,0.20666027967020653,False,False,No setup,May 2026,Monthly
CONCOR,20260430,437.95,521.95,429.0,508.85,13872317216.05,CONTAINER CORP OF IND LTD,20260430,486.6000000000001,475.475,497.72500000000014,497.72500000000014,475.475,22.250000000000114,4.372604893387071,Wide,Bullish,Above CPR,Services,True,False,False,0.8888888888888888,9,13872317216.05,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
CONCORDBIO,20260430,1065.0,1164.1,987.0,1142.0,7521116872.4,CONCORD BIOTECH LIMITED,20260430,1097.7,1075.55,1119.8500000000001,1119.8500000000001,1075.55,44.30000000000018,3.879159369527161,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.6666666666666666,9,3727248057.8,Overlapping,True,Unknown,False,,,,,2.0178739798819083,False,False,No setup,May 2026,Monthly
CONFIPET,20260430,38.8,62.44,38.4,54.65,8374305836.17,CONFIDENCE PETRO IND LTD.,20260430,51.830000000000005,50.42,53.24000000000001,53.24000000000001,50.42,2.8200000000000074,5.160109789570004,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,505416664.62,Higher,True,Unknown,False,,,,,16.5691130158248,False,False,No setup,May 2026,Monthly
CONTROLPR,20260430,548.05,703.95,533.05,636.8,376573845.35,CONTROL PRINT LIMITED,20260430,624.6,618.5,630.7,630.7,618.5,12.200000000000045,1.9158291457286505,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,9,376573845.35,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
CORALFINAC,20260430,26.07,37.7,26.07,34.27,8988638.09,CORAL INDIA FIN & HOUS LT,20260430,32.68,31.885,33.474999999999994,33.474999999999994,31.885,1.5899999999999928,4.639626495477072,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,18339954.74,Higher,True,Unknown,False,,,,,0.490112337649095,False,False,No setup,May 2026,Monthly
CORDSCABLE,20260430,141.8,187.0,135.01,179.54,121086156.77,CORDS CABLE INDUS LTD.,20260430,167.1833333333333,161.005,173.36166666666662,173.36166666666662,161.005,12.356666666666626,6.882403178493164,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,101655045.8,Higher,True,Unknown,False,,,,,1.1911475305242547,False,False,No setup,May 2026,Monthly
COROMANDEL,20260430,1935.0,2197.9,1829.9,1981.7,16710169017.9,COROMANDEL INTERNTL. LTD,20260430,2003.1666666666667,2013.9,1992.4333333333334,2013.9,1992.4333333333334,21.466666666666697,1.0832450253149668,Wide,Bearish,Below CPR,Chemicals,True,False,False,0.3333333333333333,9,15863511681.0,Overlapping,True,Unknown,False,,,,,1.0533713690843154,False,False,No setup,May 2026,Monthly
CORONA,20260430,1595.0,1743.8,1372.3,1726.6,996843834.7,CORONA REMEDIES LIMITED,20260430,1614.2333333333333,1558.05,1670.4166666666667,1670.4166666666667,1558.05,112.36666666666679,6.507973280821661,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,5,1123618265.3,Outside,False,Unknown,False,,,,,0.887173042202058,False,False,No setup,May 2026,Monthly
COSMOFIRST,20260430,602.95,744.0,598.1,713.75,1075219900.5,COSMO FIRST LIMITED,20260430,685.2833333333333,671.05,699.5166666666667,699.5166666666667,671.05,28.466666666666697,3.9883245767659123,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,9,1075219900.5,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
COUNCODOS,20260430,4.38,5.94,3.83,5.1,6825790.03,COUNTRY CONDO S LIMITED,20260430,4.956666666666666,4.885,5.028333333333332,5.028333333333332,4.885,0.14333333333333265,2.810457516339856,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,7752463.13,Higher,True,Unknown,False,,,,,0.8804672676979246,False,False,No setup,May 2026,Monthly
CPCAP,20260430,74.35,101.38,74.35,94.83,34362605.63,CP CAPITAL LIMITED,20260430,90.18666666666667,87.865,92.50833333333334,92.50833333333334,87.865,4.643333333333345,4.896481422897127,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,39138725.61,Higher,True,Unknown,False,,,,,0.8779694559400858,False,False,No setup,May 2026,Monthly
CPEDU,20260430,142.18,220.0,142.18,215.28,25277207.8,CAREER POINT EDUTECH LTD,20260430,192.48666666666668,181.09,203.88333333333335,203.88333333333335,181.09,22.79333333333335,10.587761674718205,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.875,8,56069815.55,Higher,True,Unknown,False,,,,,0.45081667474827286,False,False,No setup,May 2026,Monthly
CPPLUS,20260430,1908.1,2389.9,1762.0,2325.6,19705756318.7,ADITYA INFOTECH LIMITED,20260430,2159.1666666666665,2075.95,2242.383333333333,2242.383333333333,2075.95,166.4333333333334,7.15657608072469,Wide,Bullish,Above CPR,Capital Goods,True,False,False,1.0,9,9469741602.3,Higher,True,Unknown,False,,,,,2.0809180594657293,False,False,No setup,May 2026,Monthly
CRAFTSMAN,20260430,7140.5,7933.0,6665.0,7688.0,4582870656.5,CRAFTSMAN AUTOMATION LTD,20260430,7428.666666666667,7299.0,7558.333333333334,7558.333333333334,7299.0,259.33333333333394,3.3732223378425332,Wide,Bullish,Above CPR,Automobile and Auto Components,True,False,False,0.8888888888888888,9,5651370499.0,Higher,True,Unknown,False,,,,,0.8109308454136799,False,False,No setup,May 2026,Monthly
CREATIVEYE,20260430,5.67,8.4,5.67,6.93,3228717.34,CREATIVE EYE LIMITED,20260430,7.0,7.035,6.965,7.035,6.965,0.07000000000000028,1.0101010101010142,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.125,8,3336943.605,Higher,True,Unknown,True,,,,,0.9675672478138868,False,False,No setup,May 2026,Monthly
CREDITACC,20260430,1174.0,1330.8,1158.1,1300.1,11427100460.9,CREDITACCESS GRAMEEN LTD,20260430,1262.9999999999998,1244.4499999999998,1281.5499999999997,1281.5499999999997,1244.4499999999998,37.09999999999991,2.853626644104293,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.8888888888888888,9,7462104543.0,Higher,True,Unknown,False,,,,,1.531350893712613,False,False,No setup,May 2026,Monthly
CREST,20260430,315.0,378.85,315.0,365.95,227982968.89999998,CREST VENTURES LIMITED,20260430,353.26666666666665,346.925,359.6083333333333,359.6083333333333,346.925,12.68333333333328,3.4658650999681053,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,101803927.1,Higher,True,Unknown,False,,,,,2.2394319688282436,False,False,No setup,May 2026,Monthly
CRISIL,20260430,3900.0,4463.9,3686.0,4288.7,8217739372.0,CRISIL LTD,20260430,4146.2,4074.95,4217.45,4217.45,4074.95,142.5,3.322685195980134,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.5555555555555556,9,4383157327.0,Overlapping,True,Unknown,False,,,,,1.8748447201242795,False,False,No setup,May 2026,Monthly
CRIZAC,20260430,184.8,236.0,180.03,210.03,724433770.89,CRIZAC LIMITED,20260430,208.68666666666664,208.015,209.3583333333333,209.3583333333333,208.015,1.3433333333333053,0.6395911695154527,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,9,1547429800.15,Higher,True,Unknown,False,,,,,0.4681529144777857,False,False,No setup,May 2026,Monthly
